Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.5,0.6,0.125,8,1
race,African-American,0.5,0.6,0.0963855421686747,83,2
race,Other,0.5,0.6,0.0,6,2
race,Caucasian,0.5,0.6,0.045454545454545456,44,2
race,Hispanic,0.5,0.6,0.0,4,2
race,African-American,0.5,0.6,0.072,125,3
race,Caucasian,0.5,0.6,0.09523809523809523,42,3
race,Hispanic,0.5,0.6,0.15384615384615385,13,3
race,Other,0.5,0.6,0.0,8,3
race,Caucasian,0.5,0.6,0.10344827586206896,29,4
race,African-American,0.5,0.6,0.10112359550561797,89,4
race,Hispanic,0.5,0.6,0.1111111111111111,9,4
race,Other,0.5,0.6,0.0,5,4
race,African-American,0.6,0.7,0.07692307692307693,39,0
race,Hispanic,0.6,0.7,0.0,1,0
race,Caucasian,0.6,0.7,0.13333333333333333,15,0
race,Other,0.6,0.7,0.4,5,0
race,Other,0.6,0.7,0.0,1,1
race,Caucasian,0.6,0.7,0.0,4,1
race,African-American,0.6,0.7,0.16129032258064516,31,1
race,Hispanic,0.6,0.7,0.0,4,1
race,African-American,0.6,0.7,0.16216216216216217,37,2
race,Other,0.6,0.7,0.0,1,2
race,Caucasian,0.6,0.7,0.42857142857142855,7,2
race,Hispanic,0.6,0.7,0.0,1,2
race,African-American,0.6,0.7,0.1111111111111111,18,3
race,Caucasian,0.6,0.7,0.3333333333333333,6,3
race,Hispanic,0.6,0.7,,0,3
race,Other,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,0.2,10,4
race,African-American,0.6,0.7,0.18181818181818182,33,4
race,Hispanic,0.6,0.7,0.0,3,4
race,Other,0.6,0.7,0.0,3,4
race,African-American,0.7,0.8,0.0,5,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,1
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,Hispanic,0.7,0.8,,0,2
race,African-American,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,Hispanic,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,0.0,3,0
sex,female,0.2,0.3,0.0,1,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,0.0,9,4
sex,female,0.2,0.3,0.0,3,4
sex,male,0.3,0.4,0.047619047619047616,63,0
sex,female,0.3,0.4,0.0,11,0
sex,male,0.3,0.4,0.02631578947368421,38,1
sex,female,0.3,0.4,0.0,4,1
sex,male,0.3,0.4,0.018518518518518517,54,2
sex,female,0.3,0.4,0.0,10,2
sex,male,0.3,0.4,0.1111111111111111,54,3
sex,female,0.3,0.4,0.0,8,3
sex,male,0.3,0.4,0.04285714285714286,70,4
sex,female,0.3,0.4,0.0,11,4
sex,male,0.4,0.5,0.10317460317460317,126,0
sex,female,0.4,0.5,0.045454545454545456,22,0
sex,male,0.4,0.5,0.05517241379310345,145,1
sex,female,0.4,0.5,0.0625,32,1
sex,male,0.4,0.5,0.09836065573770492,122,2
sex,female,0.4,0.5,0.045454545454545456,22,2
sex,male,0.4,0.5,0.1111111111111111,99,3
sex,female,0.4,0.5,0.05555555555555555,18,3
sex,male,0.4,0.5,0.11702127659574468,94,4
sex,female,0.4,0.5,0.13636363636363635,22,4
sex,male,0.5,0.6,0.07777777777777778,90,0
sex,female,0.5,0.6,0.1,10,0
sex,male,0.5,0.6,0.13333333333333333,120,1
sex,female,0.5,0.6,0.16666666666666666,12,1
sex,male,0.5,0.6,0.08130081300813008,123,2
sex,female,0.5,0.6,0.0,14,2
sex,male,0.5,0.6,0.08045977011494253,174,3
sex,female,0.5,0.6,0.07142857142857142,14,3
sex,male,0.5,0.6,0.1111111111111111,117,4
sex,female,0.5,0.6,0.0,15,4
sex,male,0.6,0.7,0.10909090909090909,55,0
sex,female,0.6,0.7,0.2,5,0
sex,male,0.6,0.7,0.1388888888888889,36,1
sex,female,0.6,0.7,0.0,4,1
sex,male,0.6,0.7,0.2,40,2
sex,female,0.6,0.7,0.16666666666666666,6,2
sex,male,0.6,0.7,0.14285714285714285,21,3
sex,female,0.6,0.7,0.3333333333333333,3,3
sex,male,0.6,0.7,0.17777777777777778,45,4
sex,female,0.6,0.7,0.0,4,4
sex,male,0.7,0.8,0.0,5,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,,0,1
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,,0,2
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,3
sex,male,0.7,0.8,,0,4
sex,female,0.7,0.8,,0,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
