Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.5,0.6,,0,0
race,Native American,0.5,0.6,,0,0
race,Hispanic,0.5,0.6,0.0,4,0
race,Asian,0.5,0.6,,0,0
race,Hispanic,0.5,0.6,0.0,5,1
race,African-American,0.5,0.6,0.0,40,1
race,Caucasian,0.5,0.6,0.0,14,1
race,Other,0.5,0.6,0.0,1,1
race,Native American,0.5,0.6,0.0,1,1
race,Asian,0.5,0.6,,0,1
race,Other,0.5,0.6,0.0,2,2
race,African-American,0.5,0.6,0.0,20,2
race,Caucasian,0.5,0.6,0.0,8,2
race,Hispanic,0.5,0.6,0.0,1,2
race,African-American,0.5,0.6,0.16216216216216217,37,3
race,Other,0.5,0.6,0.0,4,3
race,Caucasian,0.5,0.6,0.0,14,3
race,Hispanic,0.5,0.6,0.0,1,3
race,Asian,0.5,0.6,0.0,1,3
race,Hispanic,0.5,0.6,0.0,1,4
race,African-American,0.5,0.6,0.0,4,4
race,Caucasian,0.5,0.6,,0,4
race,Other,0.5,0.6,0.0,1,4
race,Native American,0.5,0.6,,0,4
race,Asian,0.5,0.6,,0,4
race,African-American,0.6,0.7,0.03333333333333333,30,0
race,Caucasian,0.6,0.7,0.125,8,0
race,Other,0.6,0.7,0.0,1,0
race,Native American,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,0.0,3,0
race,Asian,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,0.0,4,1
race,African-American,0.6,0.7,0.13333333333333333,15,1
race,Caucasian,0.6,0.7,0.0,4,1
race,Other,0.6,0.7,,0,1
race,Native American,0.6,0.7,,0,1
race,Asian,0.6,0.7,,0,1
race,Other,0.6,0.7,0.0,6,2
race,African-American,0.6,0.7,0.07407407407407407,27,2
race,Caucasian,0.6,0.7,0.07142857142857142,14,2
race,Hispanic,0.6,0.7,0.0,3,2
race,African-American,0.6,0.7,0.03333333333333333,30,3
race,Other,0.6,0.7,0.2,5,3
race,Caucasian,0.6,0.7,0.0,9,3
race,Hispanic,0.6,0.7,1.0,1,3
race,Asian,0.6,0.7,,0,3
race,Hispanic,0.6,0.7,0.0,2,4
race,African-American,0.6,0.7,0.12195121951219512,41,4
race,Caucasian,0.6,0.7,0.0625,16,4
race,Other,0.6,0.7,0.0,1,4
race,Native American,0.6,0.7,0.0,1,4
race,Asian,0.6,0.7,,0,4
race,African-American,0.7,0.8,0.15,20,0
race,Caucasian,0.7,0.8,0.42857142857142855,7,0
race,Other,0.7,0.8,,0,0
race,Native American,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,,0,0
race,Asian,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,0.0,2,1
race,African-American,0.7,0.8,0.11764705882352941,17,1
race,Caucasian,0.7,0.8,0.42857142857142855,7,1
race,Other,0.7,0.8,,0,1
race,Native American,0.7,0.8,,0,1
race,Asian,0.7,0.8,,0,1
race,Other,0.7,0.8,,0,2
race,African-American,0.7,0.8,0.12,25,2
race,Caucasian,0.7,0.8,0.16666666666666666,6,2
race,Hispanic,0.7,0.8,0.0,1,2
race,African-American,0.7,0.8,0.29411764705882354,17,3
race,Other,0.7,0.8,0.0,1,3
race,Caucasian,0.7,0.8,0.3333333333333333,3,3
race,Hispanic,0.7,0.8,0.0,2,3
race,Asian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,Caucasian,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,Native American,0.7,0.8,,0,4
race,Asian,0.7,0.8,,0,4
race,African-American,0.8,0.9,1.0,1,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Native American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,0.0,1,0
race,Asian,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,0.0,1,1
race,African-American,0.8,0.9,0.0,5,1
race,Caucasian,0.8,0.9,1.0,1,1
race,Other,0.8,0.9,,0,1
race,Native American,0.8,0.9,,0,1
race,Asian,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,0.0,1,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.0,1,3
race,Hispanic,0.8,0.9,,0,3
race,Asian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Caucasian,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,Native American,0.8,0.9,,0,4
race,Asian,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Native American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Asian,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,1
race,Native American,0.9,1.0,,0,1
race,Asian,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Asian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Caucasian,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
race,Native American,0.9,1.0,,0,4
race,Asian,0.9,1.0,,0,4
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,female,0.1,0.2,0.0,23,0
sex,male,0.1,0.2,0.0,8,0
sex,female,0.1,0.2,0.03571428571428571,28,1
sex,male,0.1,0.2,0.0,4,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,0.0625,16,3
sex,male,0.1,0.2,0.0,3,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,female,0.2,0.3,0.03278688524590164,61,0
sex,male,0.2,0.3,0.0,11,0
sex,female,0.2,0.3,0.014084507042253521,71,1
sex,male,0.2,0.3,0.07142857142857142,14,1
sex,female,0.2,0.3,0.02857142857142857,70,2
sex,male,0.2,0.3,0.0,9,2
sex,female,0.2,0.3,0.014925373134328358,67,3
sex,male,0.2,0.3,0.0,3,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,female,0.3,0.4,0.0,79,0
sex,male,0.3,0.4,0.0,11,0
sex,female,0.3,0.4,0.05263157894736842,76,1
sex,male,0.3,0.4,0.0,13,1
sex,female,0.3,0.4,0.0392156862745098,102,2
sex,male,0.3,0.4,0.0,20,2
sex,female,0.3,0.4,0.025,80,3
sex,male,0.3,0.4,0.0,9,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,,0,4
sex,female,0.4,0.5,0.05970149253731343,67,0
sex,male,0.4,0.5,0.16666666666666666,6,0
sex,female,0.4,0.5,0.03333333333333333,60,1
sex,male,0.4,0.5,0.125,8,1
sex,female,0.4,0.5,0.028985507246376812,69,2
sex,male,0.4,0.5,0.125,8,2
sex,female,0.4,0.5,0.08,75,3
sex,male,0.4,0.5,0.0,11,3
sex,female,0.4,0.5,0.04744525547445255,274,4
sex,male,0.4,0.5,0.02040816326530612,49,4
sex,female,0.5,0.6,0.06521739130434782,46,0
sex,male,0.5,0.6,0.0,8,0
sex,female,0.5,0.6,0.0,55,1
sex,male,0.5,0.6,0.0,6,1
sex,female,0.5,0.6,0.0,27,2
sex,male,0.5,0.6,0.0,4,2
sex,female,0.5,0.6,0.1,50,3
sex,male,0.5,0.6,0.14285714285714285,7,3
sex,female,0.5,0.6,0.0,6,4
sex,male,0.5,0.6,,0,4
sex,female,0.6,0.7,0.05128205128205128,39,0
sex,male,0.6,0.7,0.0,3,0
sex,female,0.6,0.7,0.10526315789473684,19,1
sex,male,0.6,0.7,0.0,4,1
sex,female,0.6,0.7,0.06666666666666667,45,2
sex,male,0.6,0.7,0.0,5,2
sex,female,0.6,0.7,0.04878048780487805,41,3
sex,male,0.6,0.7,0.25,4,3
sex,female,0.6,0.7,0.10909090909090909,55,4
sex,male,0.6,0.7,0.0,6,4
sex,female,0.7,0.8,0.13636363636363635,22,0
sex,male,0.7,0.8,0.6,5,0
sex,female,0.7,0.8,0.20833333333333334,24,1
sex,male,0.7,0.8,0.0,2,1
sex,female,0.7,0.8,0.1111111111111111,27,2
sex,male,0.7,0.8,0.2,5,2
sex,female,0.7,0.8,0.2857142857142857,21,3
sex,male,0.7,0.8,0.0,2,3
sex,female,0.7,0.8,,0,4
sex,male,0.7,0.8,,0,4
sex,female,0.8,0.9,0.5,2,0
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,0.16666666666666666,6,1
sex,male,0.8,0.9,0.0,1,1
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,0.0,2,3
sex,female,0.8,0.9,,0,4
sex,male,0.8,0.9,,0,4
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,4
sex,male,0.9,1.0,,0,4
