Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,0.06666666666666667,30,0
sex,female,0.0,0.1,0.0,1,0
sex,male,0.0,0.1,0.02857142857142857,35,1
sex,female,0.0,0.1,0.0,2,1
sex,male,0.0,0.1,0.12,50,2
sex,female,0.0,0.1,0.08333333333333333,12,2
sex,male,0.0,0.1,0.02857142857142857,35,3
sex,female,0.0,0.1,0.0,3,3
sex,male,0.0,0.1,0.0,24,4
sex,female,0.0,0.1,0.14285714285714285,7,4
sex,male,0.1,0.2,0.16908212560386474,207,0
sex,female,0.1,0.2,0.075,40,0
sex,male,0.1,0.2,0.16080402010050251,199,1
sex,female,0.1,0.2,0.09523809523809523,42,1
sex,male,0.1,0.2,0.18032786885245902,183,2
sex,female,0.1,0.2,0.16,25,2
sex,male,0.1,0.2,0.17256637168141592,226,3
sex,female,0.1,0.2,0.06666666666666667,30,3
sex,male,0.1,0.2,0.12637362637362637,182,4
sex,female,0.1,0.2,0.0625,32,4
sex,male,0.2,0.3,0.2682926829268293,82,0
sex,female,0.2,0.3,0.3333333333333333,6,0
sex,male,0.2,0.3,0.22535211267605634,71,1
sex,female,0.2,0.3,0.0,5,1
sex,male,0.2,0.3,0.22077922077922077,77,2
sex,female,0.2,0.3,0.36363636363636365,11,2
sex,male,0.2,0.3,0.22950819672131148,61,3
sex,female,0.2,0.3,0.2,5,3
sex,male,0.2,0.3,0.23157894736842105,95,4
sex,female,0.2,0.3,0.16666666666666666,12,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,4
sex,female,0.3,0.4,,0,4
sex,male,0.4,0.5,,0,0
sex,female,0.4,0.5,,0,0
sex,male,0.4,0.5,,0,1
sex,female,0.4,0.5,,0,1
sex,male,0.4,0.5,,0,2
sex,female,0.4,0.5,,0,2
sex,male,0.4,0.5,,0,3
sex,female,0.4,0.5,,0,3
sex,male,0.4,0.5,,0,4
sex,female,0.4,0.5,,0,4
sex,male,0.5,0.6,0.17391304347826086,23,0
sex,female,0.5,0.6,0.5,2,0
sex,male,0.5,0.6,0.3235294117647059,34,1
sex,female,0.5,0.6,0.0,3,1
sex,male,0.5,0.6,0.4827586206896552,29,2
sex,female,0.5,0.6,0.0,4,2
sex,male,0.5,0.6,0.34615384615384615,26,3
sex,female,0.5,0.6,0.6,5,3
sex,male,0.5,0.6,0.35294117647058826,34,4
sex,female,0.5,0.6,0.25,4,4
sex,male,0.6,0.7,,0,0
sex,female,0.6,0.7,,0,0
sex,male,0.6,0.7,,0,1
sex,female,0.6,0.7,,0,1
sex,male,0.6,0.7,,0,2
sex,female,0.6,0.7,,0,2
sex,male,0.6,0.7,,0,3
sex,female,0.6,0.7,,0,3
sex,male,0.6,0.7,,0,4
sex,female,0.6,0.7,,0,4
sex,male,0.7,0.8,,0,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,,0,1
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,,0,2
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,3
sex,male,0.7,0.8,,0,4
sex,female,0.7,0.8,,0,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
