Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.5,0.6,0.25,60,1
race,Hispanic,0.5,0.6,0.0,6,1
race,African-American,0.5,0.6,0.1774193548387097,62,2
race,Other,0.5,0.6,0.0,4,2
race,Caucasian,0.5,0.6,0.13043478260869565,23,2
race,Hispanic,0.5,0.6,0.5,4,2
race,African-American,0.5,0.6,0.19767441860465115,86,3
race,Caucasian,0.5,0.6,0.23809523809523808,21,3
race,Hispanic,0.5,0.6,0.125,8,3
race,Other,0.5,0.6,0.0,2,3
race,Caucasian,0.5,0.6,0.14814814814814814,27,4
race,African-American,0.5,0.6,0.27380952380952384,84,4
race,Hispanic,0.5,0.6,0.14285714285714285,7,4
race,Other,0.5,0.6,0.0,5,4
race,African-American,0.6,0.7,0.22727272727272727,44,0
race,Hispanic,0.6,0.7,0.0,2,0
race,Caucasian,0.6,0.7,0.2222222222222222,9,0
race,Other,0.6,0.7,0.6666666666666666,3,0
race,Other,0.6,0.7,0.0,1,1
race,Caucasian,0.6,0.7,0.2727272727272727,11,1
race,African-American,0.6,0.7,0.25,36,1
race,Hispanic,0.6,0.7,0.6666666666666666,3,1
race,African-American,0.6,0.7,0.2826086956521739,46,2
race,Other,0.6,0.7,0.3333333333333333,3,2
race,Caucasian,0.6,0.7,0.46153846153846156,13,2
race,Hispanic,0.6,0.7,0.3333333333333333,3,2
race,African-American,0.6,0.7,0.25,40,3
race,Caucasian,0.6,0.7,0.38461538461538464,13,3
race,Hispanic,0.6,0.7,1.0,1,3
race,Other,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,0.3,10,4
race,African-American,0.6,0.7,0.28205128205128205,39,4
race,Hispanic,0.6,0.7,0.3333333333333333,3,4
race,Other,0.6,0.7,0.5,2,4
race,African-American,0.7,0.8,0.0,3,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.14285714285714285,7,1
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,1.0,4,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,Hispanic,0.7,0.8,,0,2
race,African-American,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,4
race,African-American,0.7,0.8,0.0,1,4
race,Hispanic,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,0.12121212121212122,66,0
sex,female,0.3,0.4,0.06666666666666667,15,0
sex,male,0.3,0.4,0.041666666666666664,24,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,0.12280701754385964,57,2
sex,female,0.3,0.4,0.0,15,2
sex,male,0.3,0.4,0.1875,48,3
sex,female,0.3,0.4,0.1111111111111111,9,3
sex,male,0.3,0.4,0.05,60,4
sex,female,0.3,0.4,0.08333333333333333,12,4
sex,male,0.4,0.5,0.17054263565891473,129,0
sex,female,0.4,0.5,0.08333333333333333,24,0
sex,male,0.4,0.5,0.1348314606741573,178,1
sex,female,0.4,0.5,0.07894736842105263,38,1
sex,male,0.4,0.5,0.17647058823529413,136,2
sex,female,0.4,0.5,0.2857142857142857,21,2
sex,male,0.4,0.5,0.13013698630136986,146,3
sex,female,0.4,0.5,0.058823529411764705,17,3
sex,male,0.4,0.5,0.14782608695652175,115,4
sex,female,0.4,0.5,0.08,25,4
sex,male,0.5,0.6,0.2247191011235955,89,0
sex,female,0.5,0.6,0.14285714285714285,7,0
sex,male,0.5,0.6,0.21428571428571427,84,1
sex,female,0.5,0.6,0.1111111111111111,9,1
sex,male,0.5,0.6,0.17647058823529413,85,2
sex,female,0.5,0.6,0.125,8,2
sex,male,0.5,0.6,0.20754716981132076,106,3
sex,female,0.5,0.6,0.09090909090909091,11,3
sex,male,0.5,0.6,0.23423423423423423,111,4
sex,female,0.5,0.6,0.16666666666666666,12,4
sex,male,0.6,0.7,0.23636363636363636,55,0
sex,female,0.6,0.7,0.3333333333333333,3,0
sex,male,0.6,0.7,0.2708333333333333,48,1
sex,female,0.6,0.7,0.3333333333333333,3,1
sex,male,0.6,0.7,0.3333333333333333,57,2
sex,female,0.6,0.7,0.25,8,2
sex,male,0.6,0.7,0.2708333333333333,48,3
sex,female,0.6,0.7,0.5,6,3
sex,male,0.6,0.7,0.3125,48,4
sex,female,0.6,0.7,0.16666666666666666,6,4
sex,male,0.7,0.8,0.0,3,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,0.2,5,1
sex,female,0.7,0.8,0.0,2,1
sex,male,0.7,0.8,1.0,4,2
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,3
sex,male,0.7,0.8,0.0,1,4
sex,female,0.7,0.8,,0,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
