Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.6,0.7,0.04035874439461883,223,3
race,Caucasian,0.6,0.7,0.07622504537205081,4959,4
race,African-American,0.6,0.7,0.05198487712665406,1058,4
race,Other,0.6,0.7,0.0380952380952381,210,4
race,Caucasian,0.7,0.8,0.12086151655393379,5618,0
race,Other,0.7,0.8,0.07106598984771574,197,0
race,African-American,0.7,0.8,0.09834983498349835,1515,0
race,Caucasian,0.7,0.8,0.12159253945480632,5576,1
race,African-American,0.7,0.8,0.10377358490566038,1484,1
race,Other,0.7,0.8,0.05263157894736842,190,1
race,Caucasian,0.7,0.8,0.12297561843744438,5619,2
race,African-American,0.7,0.8,0.09160839160839161,1430,2
race,Other,0.7,0.8,0.08450704225352113,213,2
race,Caucasian,0.7,0.8,0.12583258325832583,5555,3
race,African-American,0.7,0.8,0.11874583055370247,1499,3
race,Other,0.7,0.8,0.04672897196261682,214,3
race,Caucasian,0.7,0.8,0.12184375529571259,5901,4
race,African-American,0.7,0.8,0.12008005336891261,1499,4
race,Other,0.7,0.8,0.05641025641025641,195,4
race,Caucasian,0.8,0.9,0.20802005012531327,5586,0
race,Other,0.8,0.9,0.11578947368421053,95,0
race,African-American,0.8,0.9,0.18641509433962264,1325,0
race,Caucasian,0.8,0.9,0.201712987239993,5721,1
race,African-American,0.8,0.9,0.18834399431414356,1407,1
race,Other,0.8,0.9,0.09803921568627451,102,1
race,Caucasian,0.8,0.9,0.20018214936247722,5490,2
race,African-American,0.8,0.9,0.20606916019760058,1417,2
race,Other,0.8,0.9,0.14285714285714285,105,2
race,Caucasian,0.8,0.9,0.21479939439818319,5284,3
race,African-American,0.8,0.9,0.19250551065393093,1361,3
race,Other,0.8,0.9,0.10344827586206896,87,3
race,Caucasian,0.8,0.9,0.22211878607335692,5371,4
race,African-American,0.8,0.9,0.21611721611721613,1365,4
race,Other,0.8,0.9,0.11904761904761904,84,4
race,Caucasian,0.9,1.0,0.37720706260032105,3738,0
race,Other,0.9,1.0,0.16,25,0
race,African-American,0.9,1.0,0.39911797133406834,907,0
race,Caucasian,0.9,1.0,0.38382541720154045,3895,1
race,African-American,0.9,1.0,0.3879668049792531,964,1
race,Other,0.9,1.0,0.15625,32,1
race,Caucasian,0.9,1.0,0.38185862580326246,4046,2
race,African-American,0.9,1.0,0.3963480128893663,931,2
race,Other,0.9,1.0,0.3548387096774194,31,2
race,Caucasian,0.9,1.0,0.3897154789872096,3831,3
race,African-American,0.9,1.0,0.3988439306358382,865,3
race,Other,0.9,1.0,0.2857142857142857,28,3
race,Caucasian,0.9,1.0,0.38072544347365633,3777,4
race,African-American,0.9,1.0,0.41445270988310307,941,4
race,Other,0.9,1.0,0.24,25,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,4
sex,female,0.3,0.4,,0,4
sex,male,0.4,0.5,0.01943699731903485,1492,0
sex,female,0.4,0.5,0.025373134328358207,670,0
sex,male,0.4,0.5,0.017867435158501442,1735,1
sex,female,0.4,0.5,0.01703940362087327,939,1
sex,female,0.4,0.5,0.021396396396396396,888,2
sex,male,0.4,0.5,0.020879120879120878,1820,2
sex,male,0.4,0.5,0.017121455323702513,1869,3
sex,female,0.4,0.5,0.018458197611292075,921,3
sex,male,0.4,0.5,0.02262693156732892,1812,4
sex,female,0.4,0.5,0.024017467248908297,916,4
sex,male,0.5,0.6,0.03762064211148316,5077,0
sex,female,0.5,0.6,0.0380952380952381,2625,0
sex,male,0.5,0.6,0.03789782244556114,4776,1
sex,female,0.5,0.6,0.038856632425189816,2239,1
sex,female,0.5,0.6,0.044027898866608545,2294,2
sex,male,0.5,0.6,0.03947087689353531,4687,2
sex,male,0.5,0.6,0.039125910509885536,4805,3
sex,female,0.5,0.6,0.03178586365537432,2391,3
sex,male,0.5,0.6,0.038623005877413935,4764,4
sex,female,0.5,0.6,0.04263245033112583,2416,4
sex,male,0.6,0.7,0.06821811544604152,4383,0
sex,female,0.6,0.7,0.0720235178833905,2041,0
sex,male,0.6,0.7,0.07813586830512405,4313,1
sex,female,0.6,0.7,0.07447916666666667,1920,1
sex,female,0.6,0.7,0.09318063508589276,1921,2
sex,male,0.6,0.7,0.070892978868439,4401,2
sex,male,0.6,0.7,0.0752920813500649,4622,3
sex,female,0.6,0.7,0.06425293217746048,1961,3
sex,male,0.6,0.7,0.0726716839134525,4252,4
sex,female,0.6,0.7,0.06683544303797469,1975,4
sex,male,0.7,0.8,0.11980295566502464,5075,0
sex,female,0.7,0.8,0.10376940133037695,2255,0
sex,male,0.7,0.8,0.12032355915065723,4945,1
sex,female,0.7,0.8,0.10715835140997831,2305,1
sex,female,0.7,0.8,0.10983884648006785,2358,2
sex,male,0.7,0.8,0.1184747145187602,4904,2
sex,male,0.7,0.8,0.12863736704796308,4983,3
sex,female,0.7,0.8,0.10765864332603939,2285,3
sex,male,0.7,0.8,0.12795125666412796,5252,4
sex,female,0.7,0.8,0.10157917200170721,2343,4
sex,male,0.8,0.9,0.2082744702320888,4955,0
sex,female,0.8,0.9,0.18917601170160897,2051,0
sex,male,0.8,0.9,0.20591094691814116,5143,1
sex,female,0.8,0.9,0.1772879731672257,2087,1
sex,female,0.8,0.9,0.19279454722492698,2054,2
sex,male,0.8,0.9,0.20371117386042759,4958,2
sex,male,0.8,0.9,0.21323681489141674,4835,3
sex,female,0.8,0.9,0.19768054823405376,1897,3
sex,male,0.8,0.9,0.2296265731380235,4847,4
sex,female,0.8,0.9,0.1951343132285859,1973,4
sex,male,0.9,1.0,0.39941775836972343,3435,0
sex,female,0.9,1.0,0.3271255060728745,1235,0
sex,male,0.9,1.0,0.3946784922394678,3608,1
sex,female,0.9,1.0,0.35074045206547155,1283,1
sex,female,0.9,1.0,0.350188679245283,1325,2
sex,male,0.9,1.0,0.39668748303013845,3683,2
sex,male,0.9,1.0,0.39931448157669236,3501,3
sex,female,0.9,1.0,0.36631234668847096,1223,3
sex,male,0.9,1.0,0.4051238738738739,3552,4
sex,female,0.9,1.0,0.3316540722082284,1191,4
