Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.8,0.9,0.1926040061633282,4543,2
race,Other,0.8,0.9,0.06896551724137931,29,2
race,Caucasian,0.8,0.9,0.21254884932696483,4606,3
race,African-American,0.8,0.9,0.1706806282722513,955,3
race,Other,0.8,0.9,0.05263157894736842,38,3
race,Caucasian,0.8,0.9,0.2020115557457736,4673,4
race,Other,0.8,0.9,0.030303030303030304,33,4
race,African-American,0.8,0.9,0.17035398230088494,904,4
race,African-American,0.9,1.0,0.29545454545454547,176,0
race,Caucasian,0.9,1.0,0.30335097001763667,1134,0
race,Other,0.9,1.0,0.2,5,0
race,Caucasian,0.9,1.0,0.3253588516746411,836,1
race,Other,0.9,1.0,0.0,4,1
race,African-American,0.9,1.0,0.28125,128,1
race,African-American,0.9,1.0,0.30864197530864196,162,2
race,Caucasian,0.9,1.0,0.32217573221757323,956,2
race,Other,0.9,1.0,0.2,5,2
race,Caucasian,0.9,1.0,0.3084522502744237,911,3
race,African-American,0.9,1.0,0.27631578947368424,152,3
race,Other,0.9,1.0,0.75,4,3
race,Caucasian,0.9,1.0,0.33638443935926776,874,4
race,Other,0.9,1.0,0.0,2,4
race,African-American,0.9,1.0,0.2785714285714286,140,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,0.0,1,4
sex,male,0.4,0.5,0.02570093457943925,428,0
sex,female,0.4,0.5,0.022727272727272728,264,0
sex,male,0.4,0.5,0.024943310657596373,441,1
sex,female,0.4,0.5,0.0029411764705882353,340,1
sex,male,0.4,0.5,0.027083333333333334,480,2
sex,female,0.4,0.5,0.012376237623762377,404,2
sex,male,0.4,0.5,0.013972055888223553,501,3
sex,female,0.4,0.5,0.008928571428571428,336,3
sex,female,0.4,0.5,0.021505376344086023,465,4
sex,male,0.4,0.5,0.017985611510791366,556,4
sex,male,0.5,0.6,0.05074578469520104,6168,0
sex,female,0.5,0.6,0.04312823461759632,3478,0
sex,male,0.5,0.6,0.040420736288504885,6655,1
sex,female,0.5,0.6,0.038810900082576386,3633,1
sex,male,0.5,0.6,0.042149796302099654,6382,2
sex,female,0.5,0.6,0.03514376996805112,3443,2
sex,male,0.5,0.6,0.04285048905449464,6441,3
sex,female,0.5,0.6,0.037513997760358346,3572,3
sex,female,0.5,0.6,0.03256647744248581,3347,4
sex,male,0.5,0.6,0.04467805519053877,6088,4
sex,male,0.6,0.7,0.07048327137546469,6725,0
sex,female,0.6,0.7,0.059854014598540145,2740,0
sex,male,0.6,0.7,0.07382357173694057,6949,1
sex,female,0.6,0.7,0.06841915736406194,2777,1
sex,male,0.6,0.7,0.06734635267087881,6964,2
sex,female,0.6,0.7,0.06074766355140187,2782,2
sex,male,0.6,0.7,0.0715822694018075,6971,3
sex,female,0.6,0.7,0.06713132795304476,2726,3
sex,female,0.6,0.7,0.06934306569343066,3014,4
sex,male,0.6,0.7,0.06931350418271146,7531,4
sex,male,0.7,0.8,0.1127492042218127,5969,0
sex,female,0.7,0.8,0.11008366358432409,2271,0
sex,male,0.7,0.8,0.11668137687555163,5665,1
sex,female,0.7,0.8,0.12147505422993492,2305,1
sex,male,0.7,0.8,0.11829944547134935,5951,2
sex,female,0.7,0.8,0.11268228015908087,2263,2
sex,male,0.7,0.8,0.12153554828714064,5809,3
sex,female,0.7,0.8,0.12197269925143109,2271,3
sex,female,0.7,0.8,0.1199442119944212,2151,4
sex,male,0.7,0.8,0.11461733768589046,5514,4
sex,male,0.8,0.9,0.17819460726846426,4265,0
sex,female,0.8,0.9,0.19509275882704968,1671,0
sex,male,0.8,0.9,0.20899602385685884,4024,1
sex,female,0.8,0.9,0.18619791666666666,1536,1
sex,male,0.8,0.9,0.18288036576073152,3937,2
sex,female,0.8,0.9,0.18542199488491048,1564,2
sex,male,0.8,0.9,0.20737664875427456,4094,3
sex,female,0.8,0.9,0.19601328903654486,1505,3
sex,female,0.8,0.9,0.19458438287153654,1588,4
sex,male,0.8,0.9,0.1964196916956738,4022,4
sex,male,0.9,1.0,0.30712788259958074,954,0
sex,female,0.9,1.0,0.2880886426592798,361,0
sex,male,0.9,1.0,0.3206214689265537,708,1
sex,female,0.9,1.0,0.31153846153846154,260,1
sex,male,0.9,1.0,0.3337531486146096,794,2
sex,female,0.9,1.0,0.2857142857142857,329,2
sex,male,0.9,1.0,0.2975420439844761,773,3
sex,female,0.9,1.0,0.32653061224489793,294,3
sex,female,0.9,1.0,0.3116438356164384,292,4
sex,male,0.9,1.0,0.3342541436464088,724,4
