Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.4,0.5,0.028969957081545063,932,0
race,Other,0.4,0.5,0.0,107,0
race,Indian,0.4,0.5,0.0,8,0
race,Asian,0.4,0.5,0.0,16,0
race,Caucasian,0.4,0.5,0.036570598207798496,4129,1
race,Asian,0.4,0.5,0.0,25,1
race,African-American,0.4,0.5,0.041294642857142856,896,1
race,Other,0.4,0.5,0.011235955056179775,89,1
race,Indian,0.4,0.5,0.0,6,1
race,Caucasian,0.4,0.5,0.03391667957255692,6457,2
race,African-American,0.4,0.5,0.02934860415175376,1397,2
race,Other,0.4,0.5,0.004830917874396135,207,2
race,Indian,0.4,0.5,0.09090909090909091,11,2
race,Asian,0.4,0.5,0.041666666666666664,24,2
race,Caucasian,0.4,0.5,0.04291647438855561,4334,3
race,African-American,0.4,0.5,0.03808487486398259,919,3
race,Other,0.4,0.5,0.025,120,3
race,Asian,0.4,0.5,0.06666666666666667,15,3
race,Indian,0.4,0.5,0.0,4,3
race,Caucasian,0.4,0.5,0.03967889908256881,4360,4
race,African-American,0.4,0.5,0.03091684434968017,938,4
race,Other,0.4,0.5,0.01680672268907563,119,4
race,Asian,0.4,0.5,0.0,15,4
race,Indian,0.4,0.5,0.0,3,4
race,Caucasian,0.5,0.6,0.07267247153382451,2986,0
race,African-American,0.5,0.6,0.061946902654867256,678,0
race,Other,0.5,0.6,0.02040816326530612,49,0
race,Indian,0.5,0.6,0.0,1,0
race,Asian,0.5,0.6,0.0,8,0
race,Caucasian,0.5,0.6,0.05892428914011648,2919,1
race,Asian,0.5,0.6,0.1,10,1
race,African-American,0.5,0.6,0.05799151343705799,707,1
race,Other,0.5,0.6,0.07692307692307693,26,1
race,Indian,0.5,0.6,0.0,1,1
race,Caucasian,0.5,0.6,0.06388361796331436,3162,2
race,African-American,0.5,0.6,0.04897959183673469,735,2
race,Other,0.5,0.6,0.020833333333333332,48,2
race,Indian,0.5,0.6,0.0,3,2
race,Asian,0.5,0.6,0.0,4,2
race,Caucasian,0.5,0.6,0.06890396287040343,2801,3
race,African-American,0.5,0.6,0.06115702479338843,605,3
race,Other,0.5,0.6,0.0425531914893617,47,3
race,Asian,0.5,0.6,0.0,11,3
race,Indian,0.5,0.6,0.0,4,3
race,Caucasian,0.5,0.6,0.06394745938472174,2893,4
race,African-American,0.5,0.6,0.053237410071942444,695,4
race,Other,0.5,0.6,0.023809523809523808,42,4
race,Asian,0.5,0.6,0.0,6,4
race,Indian,0.5,0.6,0.0,2,4
race,Caucasian,0.6,0.7,0.08873538788522849,1882,0
race,African-American,0.6,0.7,0.08620689655172414,406,0
race,Other,0.6,0.7,0.0,16,0
race,Indian,0.6,0.7,0.0,1,0
race,Asian,0.6,0.7,0.0,3,0
race,Caucasian,0.6,0.7,0.08372334893395736,1923,1
race,Asian,0.6,0.7,0.0,7,1
race,African-American,0.6,0.7,0.08390022675736962,441,1
race,Other,0.6,0.7,0.0,18,1
race,Indian,0.6,0.7,0.0,2,1
race,Caucasian,0.6,0.7,0.09508716323296355,1893,2
race,African-American,0.6,0.7,0.07534246575342465,438,2
race,Other,0.6,0.7,0.15,20,2
race,Indian,0.6,0.7,0.0,2,2
race,Asian,0.6,0.7,0.0,3,2
race,Caucasian,0.6,0.7,0.09571655208884189,1891,3
race,African-American,0.6,0.7,0.10776942355889724,399,3
race,Other,0.6,0.7,0.0,10,3
race,Asian,0.6,0.7,0.0,6,3
race,Indian,0.6,0.7,0.0,1,3
race,Caucasian,0.6,0.7,0.08982683982683982,1848,4
race,African-American,0.6,0.7,0.10222222222222223,450,4
race,Other,0.6,0.7,0.0,20,4
race,Asian,0.6,0.7,0.3333333333333333,3,4
race,Indian,0.6,0.7,0.0,2,4
race,Caucasian,0.7,0.8,0.14194780394653086,1571,0
race,African-American,0.7,0.8,0.12188365650969529,361,0
race,Other,0.7,0.8,0.3333333333333333,3,0
race,Indian,0.7,0.8,,0,0
race,Asian,0.7,0.8,0.5,2,0
race,Caucasian,0.7,0.8,0.15903141361256545,1528,1
race,Asian,0.7,0.8,0.0,4,1
race,African-American,0.7,0.8,0.15976331360946747,338,1
race,Other,0.7,0.8,0.14285714285714285,7,1
race,Indian,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,0.13845185651353054,1589,2
race,African-American,0.7,0.8,0.16455696202531644,316,2
race,Other,0.7,0.8,0.0,9,2
race,Indian,0.7,0.8,1.0,1,2
race,Asian,0.7,0.8,0.0,3,2
race,Caucasian,0.7,0.8,0.1419228253760628,1529,3
race,African-American,0.7,0.8,0.12777777777777777,360,3
race,Other,0.7,0.8,0.0,10,3
race,Asian,0.7,0.8,0.25,4,3
race,Indian,0.7,0.8,0.0,1,3
race,Caucasian,0.7,0.8,0.13432835820895522,1675,4
race,African-American,0.7,0.8,0.13253012048192772,332,4
race,Other,0.7,0.8,0.2857142857142857,7,4
race,Asian,0.7,0.8,0.0,2,4
race,Indian,0.7,0.8,,0,4
race,Caucasian,0.8,0.9,0.2399588053553038,971,0
race,African-American,0.8,0.9,0.23076923076923078,195,0
race,Other,0.8,0.9,0.0,1,0
race,Indian,0.8,0.9,,0,0
race,Asian,0.8,0.9,0.0,2,0
race,Caucasian,0.8,0.9,0.2201117318435754,895,1
race,Asian,0.8,0.9,0.6666666666666666,3,1
race,African-American,0.8,0.9,0.2672413793103448,232,1
race,Other,0.8,0.9,0.0,3,1
race,Indian,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,0.2550403225806452,992,2
race,African-American,0.8,0.9,0.28378378378378377,222,2
race,Other,0.8,0.9,0.16666666666666666,6,2
race,Indian,0.8,0.9,0.0,1,2
race,Asian,0.8,0.9,0.5,2,2
race,Caucasian,0.8,0.9,0.24130663856691253,949,3
race,African-American,0.8,0.9,0.21359223300970873,206,3
race,Other,0.8,0.9,0.3333333333333333,3,3
race,Asian,0.8,0.9,,0,3
race,Indian,0.8,0.9,0.0,1,3
race,Caucasian,0.8,0.9,0.2606689734717416,867,4
race,African-American,0.8,0.9,0.24489795918367346,196,4
race,Other,0.8,0.9,0.3333333333333333,3,4
race,Asian,0.8,0.9,,0,4
race,Indian,0.8,0.9,,0,4
race,Caucasian,0.9,1.0,,0,0
race,African-American,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Indian,0.9,1.0,,0,0
race,Asian,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.5,12,1
race,Asian,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.0,1,1
race,Other,0.9,1.0,,0,1
race,Indian,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Indian,0.9,1.0,,0,2
race,Asian,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.625,8,3
race,African-American,0.9,1.0,0.0,3,3
race,Other,0.9,1.0,,0,3
race,Asian,0.9,1.0,,0,3
race,Indian,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
race,Asian,0.9,1.0,,0,4
race,Indian,0.9,1.0,,0,4
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,female,0.2,0.3,0.0,7,0
sex,male,0.2,0.3,0.0,6,0
sex,female,0.2,0.3,0.0,2,1
sex,male,0.2,0.3,0.0,1,1
sex,female,0.2,0.3,0.0,1,2
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,0.0,1,3
sex,male,0.2,0.3,0.0,1,3
sex,female,0.2,0.3,0.0,7,4
sex,male,0.2,0.3,0.0,4,4
sex,female,0.3,0.4,0.02252252252252252,3108,0
sex,male,0.3,0.4,0.020320197044334975,1624,0
sex,female,0.3,0.4,0.022967101179391682,3222,1
sex,male,0.3,0.4,0.02507122507122507,1755,1
sex,female,0.3,0.4,0.014756944444444444,1152,2
sex,male,0.3,0.4,0.005952380952380952,504,2
sex,female,0.3,0.4,0.025394859089501395,3229,3
sex,male,0.3,0.4,0.020809248554913295,1730,3
sex,female,0.3,0.4,0.02157567832625041,3059,4
sex,male,0.3,0.4,0.021160822249093107,1654,4
sex,female,0.4,0.5,0.03466386554621849,3808,0
sex,male,0.4,0.5,0.037012557832121616,1513,0
sex,female,0.4,0.5,0.036055722480196666,3661,1
sex,male,0.4,0.5,0.03840970350404313,1484,1
sex,female,0.4,0.5,0.03363148479427549,5590,2
sex,male,0.4,0.5,0.029928172386272944,2506,2
sex,female,0.4,0.5,0.042403746097814776,3844,3
sex,male,0.4,0.5,0.040051679586563305,1548,3
sex,female,0.4,0.5,0.04202972834443875,3902,4
sex,male,0.4,0.5,0.02609262883235486,1533,4
sex,female,0.5,0.6,0.07296137339055794,2563,0
sex,male,0.5,0.6,0.06298533218291631,1159,0
sex,female,0.5,0.6,0.05747126436781609,2610,1
sex,male,0.5,0.6,0.06267806267806268,1053,1
sex,female,0.5,0.6,0.05759354365370506,2726,2
sex,male,0.5,0.6,0.06688417618270799,1226,2
sex,female,0.5,0.6,0.06847649918962723,2468,3
sex,male,0.5,0.6,0.063,1000,3
sex,female,0.5,0.6,0.060829135993800854,2581,4
sex,male,0.5,0.6,0.06244087038789026,1057,4
sex,female,0.6,0.7,0.0851326341764343,1621,0
sex,male,0.6,0.7,0.09315866084425037,687,0
sex,female,0.6,0.7,0.08596491228070176,1710,1
sex,male,0.6,0.7,0.07488986784140969,681,1
sex,female,0.6,0.7,0.10066305003013863,1659,2
sex,male,0.6,0.7,0.0703012912482066,697,2
sex,female,0.6,0.7,0.10848484848484849,1650,3
sex,male,0.6,0.7,0.0684931506849315,657,3
sex,female,0.6,0.7,0.08997584541062802,1656,4
sex,male,0.6,0.7,0.095952023988006,667,4
sex,female,0.7,0.8,0.14037626628075253,1382,0
sex,male,0.7,0.8,0.13513513513513514,555,0
sex,female,0.7,0.8,0.1567489114658926,1378,1
sex,male,0.7,0.8,0.16432865731462926,499,1
sex,female,0.7,0.8,0.14442013129102846,1371,2
sex,male,0.7,0.8,0.13711151736745886,547,2
sex,female,0.7,0.8,0.15305371596762327,1359,3
sex,male,0.7,0.8,0.10275229357798166,545,3
sex,female,0.7,0.8,0.13003533568904593,1415,4
sex,male,0.7,0.8,0.1447587354409318,601,4
sex,female,0.8,0.9,0.23730814639905548,847,0
sex,male,0.8,0.9,0.2391304347826087,322,0
sex,female,0.8,0.9,0.24083129584352078,818,1
sex,male,0.8,0.9,0.20317460317460317,315,1
sex,female,0.8,0.9,0.2650462962962963,864,2
sex,male,0.8,0.9,0.2479108635097493,359,2
sex,female,0.8,0.9,0.25206124852767964,849,3
sex,male,0.8,0.9,0.1935483870967742,310,3
sex,female,0.8,0.9,0.2630890052356021,764,4
sex,male,0.8,0.9,0.24503311258278146,302,4
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,0.4166666666666667,12,1
sex,male,0.9,1.0,1.0,1,1
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,0.3333333333333333,6,3
sex,male,0.9,1.0,0.6,5,3
sex,female,0.9,1.0,,0,4
sex,male,0.9,1.0,,0,4
