Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.6,0.7,0.2,5,2
race,African-American,0.6,0.7,0.3116883116883117,77,3
race,Other,0.6,0.7,0.6,5,3
race,Caucasian,0.6,0.7,0.3181818181818182,22,3
race,Hispanic,0.6,0.7,0.0,4,3
race,Hispanic,0.6,0.7,0.25,4,4
race,African-American,0.6,0.7,0.36363636363636365,33,4
race,Caucasian,0.6,0.7,0.3076923076923077,13,4
race,Other,0.6,0.7,0.5,2,4
race,African-American,0.7,0.8,0.4411764705882353,34,0
race,Caucasian,0.7,0.8,0.3333333333333333,9,0
race,Other,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,0.5,2,0
race,Hispanic,0.7,0.8,1.0,2,1
race,African-American,0.7,0.8,0.6666666666666666,15,1
race,Caucasian,0.7,0.8,0.6,5,1
race,Other,0.7,0.8,,0,1
race,Other,0.7,0.8,,0,2
race,African-American,0.7,0.8,0.36,25,2
race,Caucasian,0.7,0.8,0.6666666666666666,9,2
race,Hispanic,0.7,0.8,0.0,2,2
race,African-American,0.7,0.8,0.3888888888888889,18,3
race,Other,0.7,0.8,0.0,2,3
race,Caucasian,0.7,0.8,0.75,4,3
race,Hispanic,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,4
race,African-American,0.7,0.8,0.2631578947368421,19,4
race,Caucasian,0.7,0.8,0.2857142857142857,7,4
race,Other,0.7,0.8,1.0,1,4
race,African-American,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,4
race,African-American,0.8,0.9,1.0,1,4
race,Caucasian,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Caucasian,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,0.0,1,4
sex,male,0.3,0.4,0.09523809523809523,21,0
sex,female,0.3,0.4,0.0,6,0
sex,male,0.3,0.4,0.06666666666666667,45,1
sex,female,0.3,0.4,0.14285714285714285,7,1
sex,male,0.3,0.4,0.13333333333333333,30,2
sex,female,0.3,0.4,0.25,4,2
sex,male,0.3,0.4,0.06896551724137931,29,3
sex,female,0.3,0.4,0.0,5,3
sex,male,0.3,0.4,0.16666666666666666,30,4
sex,female,0.3,0.4,0.0,7,4
sex,male,0.4,0.5,0.1348314606741573,89,0
sex,female,0.4,0.5,0.058823529411764705,17,0
sex,male,0.4,0.5,0.15841584158415842,101,1
sex,female,0.4,0.5,0.0,14,1
sex,male,0.4,0.5,0.10843373493975904,83,2
sex,female,0.4,0.5,0.08333333333333333,12,2
sex,male,0.4,0.5,0.07058823529411765,85,3
sex,female,0.4,0.5,0.0,11,3
sex,male,0.4,0.5,0.11926605504587157,109,4
sex,female,0.4,0.5,0.05263157894736842,19,4
sex,male,0.5,0.6,0.2288135593220339,118,0
sex,female,0.5,0.6,0.06666666666666667,15,0
sex,male,0.5,0.6,0.21875,128,1
sex,female,0.5,0.6,0.038461538461538464,26,1
sex,male,0.5,0.6,0.18181818181818182,121,2
sex,female,0.5,0.6,0.125,24,2
sex,male,0.5,0.6,0.18333333333333332,120,3
sex,female,0.5,0.6,0.2222222222222222,9,3
sex,male,0.5,0.6,0.352,125,4
sex,female,0.5,0.6,0.15789473684210525,19,4
sex,male,0.6,0.7,0.2535211267605634,71,0
sex,female,0.6,0.7,0.4444444444444444,9,0
sex,male,0.6,0.7,0.24444444444444444,45,1
sex,female,0.6,0.7,0.0,3,1
sex,male,0.6,0.7,0.32432432432432434,74,2
sex,female,0.6,0.7,0.42857142857142855,7,2
sex,male,0.6,0.7,0.3225806451612903,93,3
sex,female,0.6,0.7,0.26666666666666666,15,3
sex,male,0.6,0.7,0.375,48,4
sex,female,0.6,0.7,0.0,4,4
sex,male,0.7,0.8,0.35,40,0
sex,female,0.7,0.8,1.0,5,0
sex,male,0.7,0.8,0.7,20,1
sex,female,0.7,0.8,0.5,2,1
sex,male,0.7,0.8,0.40625,32,2
sex,female,0.7,0.8,0.5,4,2
sex,male,0.7,0.8,0.43478260869565216,23,3
sex,female,0.7,0.8,0.0,1,3
sex,male,0.7,0.8,0.34782608695652173,23,4
sex,female,0.7,0.8,0.0,4,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,1.0,1,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
