Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.8,0.9,0.0031520882584712374,1269,3
race,Other,0.8,0.9,0.0,98,3
race,Caucasian,0.8,0.9,0.005822981366459627,5152,4
race,Other,0.8,0.9,0.010416666666666666,96,4
race,African-American,0.8,0.9,0.0014378145219266715,1391,4
race,African-American,0.9,1.0,0.024916943521594685,1204,0
race,Caucasian,0.9,1.0,0.02563580874872838,4915,0
race,Other,0.9,1.0,0.0,47,0
race,Caucasian,0.9,1.0,0.028114886731391585,4944,1
race,Other,0.9,1.0,0.03278688524590164,61,1
race,African-American,0.9,1.0,0.02936241610738255,1192,1
race,African-American,0.9,1.0,0.027538726333907058,1162,2
race,Caucasian,0.9,1.0,0.025427176566314078,4916,2
race,Other,0.9,1.0,0.0,49,2
race,Caucasian,0.9,1.0,0.024699176694110196,4737,3
race,African-American,0.9,1.0,0.026761819803746655,1121,3
race,Other,0.9,1.0,0.0,47,3
race,Caucasian,0.9,1.0,0.023331420921782368,5229,4
race,Other,0.9,1.0,0.05454545454545454,55,4
race,African-American,0.9,1.0,0.024691358024691357,1296,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,0.0,340,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,0.0,376,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,0.0,372,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,0.0,357,3
sex,female,0.3,0.4,0.0,415,4
sex,male,0.3,0.4,0.0,783,4
sex,male,0.4,0.5,0.0003819709702062643,2618,0
sex,female,0.4,0.5,0.0,1386,0
sex,male,0.4,0.5,0.0,1330,1
sex,female,0.4,0.5,0.0,1357,1
sex,male,0.4,0.5,0.0,2666,2
sex,female,0.4,0.5,0.0,1450,2
sex,male,0.4,0.5,0.00026574541589157585,3763,3
sex,female,0.4,0.5,0.0,1340,3
sex,female,0.4,0.5,0.0008525149190110827,1173,4
sex,male,0.4,0.5,0.0,827,4
sex,male,0.5,0.6,0.0005827505827505828,5148,0
sex,female,0.5,0.6,0.002240143369175627,2232,0
sex,male,0.5,0.6,0.0004938271604938272,4050,1
sex,female,0.5,0.6,0.0,2035,1
sex,male,0.5,0.6,0.001092896174863388,5490,2
sex,female,0.5,0.6,0.0004380201489268506,2283,2
sex,male,0.5,0.6,0.0002482005460412013,4029,3
sex,female,0.5,0.6,0.0,2088,3
sex,female,0.5,0.6,0.0004928536224741252,2029,4
sex,male,0.5,0.6,0.0006870491240123669,2911,4
sex,male,0.6,0.7,0.0014916467780429594,3352,0
sex,female,0.6,0.7,0.0005750431282346176,1739,0
sex,male,0.6,0.7,0.0009560229445506692,5230,1
sex,female,0.6,0.7,0.0,1816,1
sex,male,0.6,0.7,0.0019933554817275745,3010,2
sex,female,0.6,0.7,0.0012307692307692308,1625,2
sex,male,0.6,0.7,0.0009199632014719411,3261,3
sex,female,0.6,0.7,0.0011607661056297156,1723,3
sex,female,0.6,0.7,0.0006920415224913495,1445,4
sex,male,0.6,0.7,0.0010972933430870519,5468,4
sex,male,0.7,0.8,0.0030737704918032786,3904,0
sex,female,0.7,0.8,0.0022662889518413596,1765,0
sex,male,0.7,0.8,0.0013401831583649765,4477,1
sex,female,0.7,0.8,0.003763440860215054,1860,1
sex,male,0.7,0.8,0.004355800091701055,4362,2
sex,female,0.7,0.8,0.0035190615835777126,1705,2
sex,male,0.7,0.8,0.004595185995623632,4570,3
sex,female,0.7,0.8,0.0005524861878453039,1810,3
sex,female,0.7,0.8,0.0008760402978537013,2283,4
sex,male,0.7,0.8,0.0016877637130801688,4740,4
sex,male,0.8,0.9,0.006278777731268313,4778,0
sex,female,0.8,0.9,0.005894962486602358,1866,0
sex,male,0.8,0.9,0.006345733041575492,4570,1
sex,female,0.8,0.9,0.005012531328320802,1995,1
sex,male,0.8,0.9,0.00390625,4352,2
sex,female,0.8,0.9,0.0016207455429497568,1851,2
sex,male,0.8,0.9,0.006155198944823038,4549,3
sex,female,0.8,0.9,0.003161222339304531,1898,3
sex,female,0.8,0.9,0.005949161709031909,1849,4
sex,male,0.8,0.9,0.004592901878914405,4790,4
sex,male,0.9,1.0,0.02569547674665534,4709,0
sex,female,0.9,1.0,0.024021962937542895,1457,0
sex,male,0.9,1.0,0.029885057471264367,4785,1
sex,female,0.9,1.0,0.023371104815864022,1412,1
sex,male,0.9,1.0,0.02592912705272256,4628,2
sex,female,0.9,1.0,0.024683122081387593,1499,2
sex,male,0.9,1.0,0.028299750962191533,4417,3
sex,female,0.9,1.0,0.01478494623655914,1488,3
sex,female,0.9,1.0,0.01984365604329525,1663,4
sex,male,0.9,1.0,0.025218629245474883,4917,4
