Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.6,0.7,0.0,3,2
race,African-American,0.6,0.7,0.11538461538461539,26,3
race,Other,0.6,0.7,0.0,2,3
race,Caucasian,0.6,0.7,0.07142857142857142,14,3
race,Hispanic,0.6,0.7,0.0,3,3
race,Hispanic,0.6,0.7,0.0,3,4
race,African-American,0.6,0.7,0.02127659574468085,47,4
race,Caucasian,0.6,0.7,0.1111111111111111,18,4
race,Other,0.6,0.7,0.0,2,4
race,African-American,0.7,0.8,0.0,7,0
race,Caucasian,0.7,0.8,0.1,10,0
race,Other,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,0.0,2,1
race,African-American,0.7,0.8,0.0,1,1
race,Caucasian,0.7,0.8,0.0,3,1
race,Other,0.7,0.8,,0,1
race,Other,0.7,0.8,1.0,1,2
race,African-American,0.7,0.8,0.06666666666666667,15,2
race,Caucasian,0.7,0.8,0.0,3,2
race,Hispanic,0.7,0.8,0.0,2,2
race,African-American,0.7,0.8,0.25,4,3
race,Other,0.7,0.8,0.0,2,3
race,Caucasian,0.7,0.8,0.0,6,3
race,Hispanic,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,0.0,6,4
race,African-American,0.7,0.8,0.05128205128205128,39,4
race,Caucasian,0.7,0.8,0.15,20,4
race,Other,0.7,0.8,0.0,2,4
race,African-American,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,4
race,African-American,0.8,0.9,0.0,4,4
race,Caucasian,0.8,0.9,0.25,4,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Caucasian,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,0.0,14,0
sex,female,0.1,0.2,0.0,2,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,0.0,8,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,0.0,48,0
sex,female,0.2,0.3,0.0,6,0
sex,male,0.2,0.3,0.0625,16,1
sex,female,0.2,0.3,0.0,2,1
sex,male,0.2,0.3,0.02702702702702703,37,2
sex,female,0.2,0.3,0.0,6,2
sex,male,0.2,0.3,0.0,41,3
sex,female,0.2,0.3,0.0,3,3
sex,male,0.2,0.3,0.0,9,4
sex,female,0.2,0.3,0.0,1,4
sex,male,0.3,0.4,0.0375,80,0
sex,female,0.3,0.4,0.0,19,0
sex,male,0.3,0.4,0.0,83,1
sex,female,0.3,0.4,0.09090909090909091,11,1
sex,male,0.3,0.4,0.0136986301369863,73,2
sex,female,0.3,0.4,0.0,13,2
sex,male,0.3,0.4,0.022222222222222223,90,3
sex,female,0.3,0.4,0.07142857142857142,14,3
sex,male,0.3,0.4,0.018518518518518517,54,4
sex,female,0.3,0.4,0.0,7,4
sex,male,0.4,0.5,0.017241379310344827,58,0
sex,female,0.4,0.5,0.1111111111111111,9,0
sex,male,0.4,0.5,0.034482758620689655,87,1
sex,female,0.4,0.5,0.0,17,1
sex,male,0.4,0.5,0.015151515151515152,66,2
sex,female,0.4,0.5,0.0,16,2
sex,male,0.4,0.5,0.012048192771084338,83,3
sex,female,0.4,0.5,0.13333333333333333,15,3
sex,male,0.4,0.5,0.02631578947368421,76,4
sex,female,0.4,0.5,0.0,15,4
sex,male,0.5,0.6,0.017543859649122806,57,0
sex,female,0.5,0.6,0.0,4,0
sex,male,0.5,0.6,0.028846153846153848,104,1
sex,female,0.5,0.6,0.0,12,1
sex,male,0.5,0.6,0.06976744186046512,86,2
sex,female,0.5,0.6,0.14285714285714285,7,2
sex,male,0.5,0.6,0.09210526315789473,76,3
sex,female,0.5,0.6,0.25,4,3
sex,male,0.5,0.6,0.057971014492753624,69,4
sex,female,0.5,0.6,0.0,14,4
sex,male,0.6,0.7,0.057971014492753624,69,0
sex,female,0.6,0.7,0.0,8,0
sex,male,0.6,0.7,0.18181818181818182,44,1
sex,female,0.6,0.7,0.0,9,1
sex,male,0.6,0.7,0.05084745762711865,59,2
sex,female,0.6,0.7,0.14285714285714285,7,2
sex,male,0.6,0.7,0.0975609756097561,41,3
sex,female,0.6,0.7,0.0,4,3
sex,male,0.6,0.7,0.04838709677419355,62,4
sex,female,0.6,0.7,0.0,8,4
sex,male,0.7,0.8,0.07692307692307693,13,0
sex,female,0.7,0.8,0.0,4,0
sex,male,0.7,0.8,0.0,5,1
sex,female,0.7,0.8,0.0,1,1
sex,male,0.7,0.8,0.10526315789473684,19,2
sex,female,0.7,0.8,0.0,2,2
sex,male,0.7,0.8,0.09090909090909091,11,3
sex,female,0.7,0.8,0.0,1,3
sex,male,0.7,0.8,0.06896551724137931,58,4
sex,female,0.7,0.8,0.1111111111111111,9,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,0.14285714285714285,7,4
sex,female,0.8,0.9,0.0,1,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
