Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.4,0.5,0.40414507772020725,193,1
sex,female,0.4,0.5,0.3888888888888889,54,1
sex,male,0.4,0.5,0.3368421052631579,95,2
sex,female,0.4,0.5,0.2894736842105263,38,2
sex,male,0.4,0.5,0.424,125,3
sex,female,0.4,0.5,0.42105263157894735,38,3
sex,female,0.4,0.5,0.3076923076923077,39,4
sex,male,0.4,0.5,0.32894736842105265,76,4
sex,male,0.5,0.6,0.3416666666666667,120,0
sex,female,0.5,0.6,0.3409090909090909,44,0
sex,male,0.5,0.6,0.4166666666666667,36,1
sex,female,0.5,0.6,0.3076923076923077,13,1
sex,male,0.5,0.6,0.28125,32,2
sex,female,0.5,0.6,0.3,10,2
sex,male,0.5,0.6,0.5121951219512195,41,3
sex,female,0.5,0.6,0.16666666666666666,6,3
sex,female,0.5,0.6,0.3333333333333333,42,4
sex,male,0.5,0.6,0.35294117647058826,119,4
sex,male,0.6,0.7,0.16666666666666666,6,0
sex,female,0.6,0.7,0.3333333333333333,3,0
sex,male,0.6,0.7,0.4,25,1
sex,female,0.6,0.7,0.2,5,1
sex,male,0.6,0.7,0.5365853658536586,41,2
sex,female,0.6,0.7,0.5384615384615384,13,2
sex,male,0.6,0.7,0.5238095238095238,42,3
sex,female,0.6,0.7,0.375,16,3
sex,female,0.6,0.7,0.2857142857142857,7,4
sex,male,0.6,0.7,0.3333333333333333,18,4
sex,male,0.7,0.8,0.5757575757575758,33,0
sex,female,0.7,0.8,0.6666666666666666,3,0
sex,male,0.7,0.8,,0,1
sex,female,0.7,0.8,0.0,1,1
sex,male,0.7,0.8,0.16666666666666666,6,2
sex,female,0.7,0.8,0.0,1,2
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,3
sex,female,0.7,0.8,0.5,2,4
sex,male,0.7,0.8,0.6956521739130435,23,4
sex,male,0.8,0.9,0.0,3,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,0.5454545454545454,11,1
sex,female,0.8,0.9,0.2,5,1
sex,male,0.8,0.9,0.3333333333333333,3,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,0.25,4,3
sex,female,0.8,0.9,0.0,2,3
sex,female,0.8,0.9,0.3333333333333333,3,4
sex,male,0.8,0.9,0.375,8,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,1.0,2,1
sex,female,0.9,1.0,0.0,1,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,0.8333333333333334,12,3
sex,female,0.9,1.0,0.0,1,3
sex,female,0.9,1.0,,0,4
sex,male,0.9,1.0,,0,4
