Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.2,0.3,0.1388888888888889,36,3
race,Caucasian,0.2,0.3,0.2222222222222222,18,3
race,Hispanic,0.2,0.3,0.0,2,3
race,Other,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,0.3333333333333333,9,4
race,African-American,0.2,0.3,0.36666666666666664,30,4
race,Hispanic,0.2,0.3,0.25,4,4
race,Other,0.2,0.3,1.0,1,4
race,African-American,0.3,0.4,,0,0
race,Hispanic,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,1
race,Caucasian,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,Hispanic,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,2
race,Other,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,2
race,Hispanic,0.3,0.4,,0,2
race,African-American,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,3
race,Hispanic,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,Hispanic,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,African-American,0.4,0.5,,0,0
race,Hispanic,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,,0,0
race,Other,0.4,0.5,,0,0
race,Other,0.4,0.5,,0,1
race,Caucasian,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,1
race,Hispanic,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,2
race,Other,0.4,0.5,,0,2
race,Caucasian,0.4,0.5,,0,2
race,Hispanic,0.4,0.5,,0,2
race,African-American,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,,0,3
race,Hispanic,0.4,0.5,,0,3
race,Other,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,,0,4
race,African-American,0.4,0.5,,0,4
race,Hispanic,0.4,0.5,,0,4
race,Other,0.4,0.5,,0,4
race,African-American,0.5,0.6,0.25,8,0
race,Hispanic,0.5,0.6,0.0,2,0
race,Caucasian,0.5,0.6,0.4,5,0
race,Other,0.5,0.6,,0,0
race,Other,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,0.5,2,1
race,African-American,0.5,0.6,0.5,2,1
race,Hispanic,0.5,0.6,0.0,1,1
race,African-American,0.5,0.6,0.5,2,2
race,Other,0.5,0.6,,0,2
race,Caucasian,0.5,0.6,1.0,1,2
race,Hispanic,0.5,0.6,,0,2
race,African-American,0.5,0.6,0.0,1,3
race,Caucasian,0.5,0.6,1.0,2,3
race,Hispanic,0.5,0.6,,0,3
race,Other,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,1.0,1,4
race,African-American,0.5,0.6,0.25,4,4
race,Hispanic,0.5,0.6,1.0,1,4
race,Other,0.5,0.6,,0,4
race,African-American,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,,0,0
race,Other,0.6,0.7,,0,0
race,Other,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,1
race,Hispanic,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,2
race,Other,0.6,0.7,,0,2
race,Caucasian,0.6,0.7,,0,2
race,Hispanic,0.6,0.7,,0,2
race,African-American,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,,0,3
race,Hispanic,0.6,0.7,,0,3
race,Other,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,,0,4
race,African-American,0.6,0.7,,0,4
race,Hispanic,0.6,0.7,,0,4
race,Other,0.6,0.7,,0,4
race,African-American,0.7,0.8,0.0,2,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,0.0,1,0
race,Other,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.0,1,1
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,Hispanic,0.7,0.8,,0,2
race,African-American,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,Hispanic,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,0.033816425120772944,207,0
sex,female,0.0,0.1,0.03125,32,0
sex,male,0.0,0.1,0.034934497816593885,229,1
sex,female,0.0,0.1,0.05128205128205128,39,1
sex,male,0.0,0.1,0.03619909502262444,221,2
sex,female,0.0,0.1,0.058823529411764705,34,2
sex,male,0.0,0.1,0.05405405405405406,222,3
sex,female,0.0,0.1,0.041666666666666664,24,3
sex,male,0.0,0.1,0.045662100456621,219,4
sex,female,0.0,0.1,0.05,40,4
sex,male,0.1,0.2,0.10144927536231885,69,0
sex,female,0.1,0.2,0.2222222222222222,9,0
sex,male,0.1,0.2,0.16666666666666666,66,1
sex,female,0.1,0.2,0.09090909090909091,11,1
sex,male,0.1,0.2,0.1323529411764706,68,2
sex,female,0.1,0.2,0.0,11,2
sex,male,0.1,0.2,0.10666666666666667,75,3
sex,female,0.1,0.2,0.0,11,3
sex,male,0.1,0.2,0.12857142857142856,70,4
sex,female,0.1,0.2,0.09090909090909091,11,4
sex,male,0.2,0.3,0.19230769230769232,52,0
sex,female,0.2,0.3,0.5,4,0
sex,male,0.2,0.3,0.21052631578947367,38,1
sex,female,0.2,0.3,0.0,2,1
sex,male,0.2,0.3,0.3125,48,2
sex,female,0.2,0.3,0.16666666666666666,6,2
sex,male,0.2,0.3,0.16,50,3
sex,female,0.2,0.3,0.16666666666666666,6,3
sex,male,0.2,0.3,0.35,40,4
sex,female,0.2,0.3,0.5,4,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,4
sex,female,0.3,0.4,,0,4
sex,male,0.4,0.5,,0,0
sex,female,0.4,0.5,,0,0
sex,male,0.4,0.5,,0,1
sex,female,0.4,0.5,,0,1
sex,male,0.4,0.5,,0,2
sex,female,0.4,0.5,,0,2
sex,male,0.4,0.5,,0,3
sex,female,0.4,0.5,,0,3
sex,male,0.4,0.5,,0,4
sex,female,0.4,0.5,,0,4
sex,male,0.5,0.6,0.3333333333333333,12,0
sex,female,0.5,0.6,0.0,3,0
sex,male,0.5,0.6,0.4,5,1
sex,female,0.5,0.6,,0,1
sex,male,0.5,0.6,0.5,2,2
sex,female,0.5,0.6,1.0,1,2
sex,male,0.5,0.6,1.0,1,3
sex,female,0.5,0.6,0.5,2,3
sex,male,0.5,0.6,0.5,6,4
sex,female,0.5,0.6,,0,4
sex,male,0.6,0.7,,0,0
sex,female,0.6,0.7,,0,0
sex,male,0.6,0.7,,0,1
sex,female,0.6,0.7,,0,1
sex,male,0.6,0.7,,0,2
sex,female,0.6,0.7,,0,2
sex,male,0.6,0.7,,0,3
sex,female,0.6,0.7,,0,3
sex,male,0.6,0.7,,0,4
sex,female,0.6,0.7,,0,4
sex,male,0.7,0.8,0.0,2,0
sex,female,0.7,0.8,0.0,1,0
sex,male,0.7,0.8,0.0,1,1
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,,0,2
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,3
sex,male,0.7,0.8,,0,4
sex,female,0.7,0.8,,0,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
