Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.4,0.5,0.0,4,0
race,Caucasian,0.4,0.5,0.04,25,0
race,Other,0.4,0.5,0.0,3,0
race,Other,0.4,0.5,0.0,3,1
race,Caucasian,0.4,0.5,0.037037037037037035,27,1
race,African-American,0.4,0.5,0.037037037037037035,54,1
race,Hispanic,0.4,0.5,0.0,9,1
race,African-American,0.4,0.5,0.10810810810810811,37,2
race,Other,0.4,0.5,0.6666666666666666,3,2
race,Caucasian,0.4,0.5,0.05263157894736842,19,2
race,Hispanic,0.4,0.5,0.0,5,2
race,African-American,0.4,0.5,0.046511627906976744,43,3
race,Caucasian,0.4,0.5,0.09090909090909091,22,3
race,Hispanic,0.4,0.5,0.0,3,3
race,Other,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,0.15789473684210525,19,4
race,African-American,0.4,0.5,0.12195121951219512,41,4
race,Hispanic,0.4,0.5,0.0,4,4
race,Other,0.4,0.5,0.0,4,4
race,African-American,0.5,0.6,0.10344827586206896,29,0
race,Hispanic,0.5,0.6,0.0,2,0
race,Caucasian,0.5,0.6,0.13333333333333333,15,0
race,Other,0.5,0.6,0.16666666666666666,6,0
race,Other,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,0.0,10,1
race,African-American,0.5,0.6,0.15625,32,1
race,Hispanic,0.5,0.6,0.0,3,1
race,African-American,0.5,0.6,0.15789473684210525,38,2
race,Other,0.5,0.6,0.0,4,2
race,Caucasian,0.5,0.6,0.16666666666666666,18,2
race,Hispanic,0.5,0.6,0.0,4,2
race,African-American,0.5,0.6,0.09302325581395349,43,3
race,Caucasian,0.5,0.6,0.15,20,3
race,Hispanic,0.5,0.6,0.5,2,3
race,Other,0.5,0.6,0.0,1,3
race,Caucasian,0.5,0.6,0.09090909090909091,11,4
race,African-American,0.5,0.6,0.08333333333333333,36,4
race,Hispanic,0.5,0.6,0.0,3,4
race,Other,0.5,0.6,0.0,6,4
race,African-American,0.6,0.7,0.23684210526315788,38,0
race,Hispanic,0.6,0.7,0.0,3,0
race,Caucasian,0.6,0.7,0.1111111111111111,18,0
race,Other,0.6,0.7,0.0,2,0
race,Other,0.6,0.7,0.0,1,1
race,Caucasian,0.6,0.7,0.05263157894736842,19,1
race,African-American,0.6,0.7,0.12244897959183673,49,1
race,Hispanic,0.6,0.7,0.0,2,1
race,African-American,0.6,0.7,0.2647058823529412,34,2
race,Other,0.6,0.7,0.3333333333333333,3,2
race,Caucasian,0.6,0.7,0.08333333333333333,24,2
race,Hispanic,0.6,0.7,0.5,2,2
race,African-American,0.6,0.7,0.25,44,3
race,Caucasian,0.6,0.7,0.3333333333333333,6,3
race,Hispanic,0.6,0.7,0.0,3,3
race,Other,0.6,0.7,0.0,4,3
race,Caucasian,0.6,0.7,0.0,7,4
race,African-American,0.6,0.7,0.07894736842105263,38,4
race,Hispanic,0.6,0.7,0.0,3,4
race,Other,0.6,0.7,0.0,3,4
race,African-American,0.7,0.8,0.3888888888888889,18,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,0.2857142857142857,7,0
race,Other,0.7,0.8,0.0,3,0
race,Other,0.7,0.8,0.0,2,1
race,Caucasian,0.7,0.8,0.21428571428571427,14,1
race,African-American,0.7,0.8,0.3,20,1
race,Hispanic,0.7,0.8,0.5,2,1
race,African-American,0.7,0.8,0.1,20,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,0.375,8,2
race,Hispanic,0.7,0.8,,0,2
race,African-American,0.7,0.8,0.09090909090909091,22,3
race,Caucasian,0.7,0.8,0.14285714285714285,7,3
race,Hispanic,0.7,0.8,0.3333333333333333,3,3
race,Other,0.7,0.8,0.0,1,3
race,Caucasian,0.7,0.8,0.0,2,4
race,African-American,0.7,0.8,0.375,24,4
race,Hispanic,0.7,0.8,0.0,2,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,0.3333333333333333,3,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.0,3,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,1.0,1,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,0.0,5,3
race,Caucasian,0.8,0.9,0.3333333333333333,3,3
race,Hispanic,0.8,0.9,0.0,2,3
race,Other,0.8,0.9,1.0,2,3
race,Caucasian,0.8,0.9,0.0,2,4
race,African-American,0.8,0.9,0.0,3,4
race,Hispanic,0.8,0.9,0.0,1,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,0.0,5,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,0.0,41,0
sex,female,0.1,0.2,0.0,6,0
sex,male,0.1,0.2,0.0,14,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,0.0,23,2
sex,female,0.1,0.2,0.0,5,2
sex,male,0.1,0.2,0.025,40,3
sex,female,0.1,0.2,0.0,7,3
sex,male,0.1,0.2,0.0,49,4
sex,female,0.1,0.2,0.0,7,4
sex,male,0.2,0.3,0.08928571428571429,56,0
sex,female,0.2,0.3,0.0,12,0
sex,male,0.2,0.3,0.03278688524590164,61,1
sex,female,0.2,0.3,0.0,9,1
sex,male,0.2,0.3,0.04081632653061224,49,2
sex,female,0.2,0.3,0.0,13,2
sex,male,0.2,0.3,0.029411764705882353,34,3
sex,female,0.2,0.3,0.0,12,3
sex,male,0.2,0.3,0.038461538461538464,52,4
sex,female,0.2,0.3,0.0,19,4
sex,male,0.3,0.4,0.15,60,0
sex,female,0.3,0.4,0.1,10,0
sex,male,0.3,0.4,0.0,48,1
sex,female,0.3,0.4,0.0,11,1
sex,male,0.3,0.4,0.057971014492753624,69,2
sex,female,0.3,0.4,0.0,13,2
sex,male,0.3,0.4,0.03636363636363636,55,3
sex,female,0.3,0.4,0.0,7,3
sex,male,0.3,0.4,0.08888888888888889,45,4
sex,female,0.3,0.4,0.0,9,4
sex,male,0.4,0.5,0.10638297872340426,47,0
sex,female,0.4,0.5,0.14285714285714285,7,0
sex,male,0.4,0.5,0.037037037037037035,81,1
sex,female,0.4,0.5,0.0,12,1
sex,male,0.4,0.5,0.10909090909090909,55,2
sex,female,0.4,0.5,0.1111111111111111,9,2
sex,male,0.4,0.5,0.047619047619047616,63,3
sex,female,0.4,0.5,0.2,5,3
sex,male,0.4,0.5,0.10909090909090909,55,4
sex,female,0.4,0.5,0.15384615384615385,13,4
sex,male,0.5,0.6,0.125,48,0
sex,female,0.5,0.6,0.0,4,0
sex,male,0.5,0.6,0.12195121951219512,41,1
sex,female,0.5,0.6,0.0,4,1
sex,male,0.5,0.6,0.10714285714285714,56,2
sex,female,0.5,0.6,0.375,8,2
sex,male,0.5,0.6,0.11666666666666667,60,3
sex,female,0.5,0.6,0.16666666666666666,6,3
sex,male,0.5,0.6,0.05555555555555555,54,4
sex,female,0.5,0.6,0.5,2,4
sex,male,0.6,0.7,0.19298245614035087,57,0
sex,female,0.6,0.7,0.0,4,0
sex,male,0.6,0.7,0.1016949152542373,59,1
sex,female,0.6,0.7,0.08333333333333333,12,1
sex,male,0.6,0.7,0.2,60,2
sex,female,0.6,0.7,0.3333333333333333,3,2
sex,male,0.6,0.7,0.23076923076923078,52,3
sex,female,0.6,0.7,0.2,5,3
sex,male,0.6,0.7,0.06382978723404255,47,4
sex,female,0.6,0.7,0.0,4,4
sex,male,0.7,0.8,0.391304347826087,23,0
sex,female,0.7,0.8,0.0,5,0
sex,male,0.7,0.8,0.23529411764705882,34,1
sex,female,0.7,0.8,0.5,4,1
sex,male,0.7,0.8,0.14814814814814814,27,2
sex,female,0.7,0.8,1.0,1,2
sex,male,0.7,0.8,0.125,32,3
sex,female,0.7,0.8,0.0,1,3
sex,male,0.7,0.8,0.2962962962962963,27,4
sex,female,0.7,0.8,1.0,1,4
sex,male,0.8,0.9,0.2,5,0
sex,female,0.8,0.9,0.0,1,0
sex,male,0.8,0.9,1.0,1,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,0.25,12,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,0.0,6,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
