Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.0,0.1,0.0309480923530375,24428,2
sex,female,0.0,0.1,0.028897974354209256,10762,2
sex,male,0.0,0.1,0.032312023173269144,24511,3
sex,female,0.0,0.1,0.030427862559685423,10681,3
sex,female,0.0,0.1,0.02849764825232869,10843,4
sex,male,0.0,0.1,0.03279226102639777,24396,4
sex,male,0.1,0.2,0.2,60,0
sex,female,0.1,0.2,0.2727272727272727,22,0
sex,male,0.1,0.2,0.2777777777777778,36,1
sex,female,0.1,0.2,0.4,10,1
sex,male,0.1,0.2,0.14925373134328357,67,2
sex,female,0.1,0.2,0.23529411764705882,17,2
sex,male,0.1,0.2,0.18032786885245902,61,3
sex,female,0.1,0.2,0.16666666666666666,18,3
sex,female,0.1,0.2,0.23076923076923078,13,4
sex,male,0.1,0.2,0.2571428571428571,35,4
sex,male,0.2,0.3,0.2727272727272727,11,0
sex,female,0.2,0.3,0.2,5,0
sex,male,0.2,0.3,0.0,3,1
sex,female,0.2,0.3,0.0,1,1
sex,male,0.2,0.3,0.36363636363636365,11,2
sex,female,0.2,0.3,0.5,2,2
sex,male,0.2,0.3,0.25,12,3
sex,female,0.2,0.3,0.3333333333333333,3,3
sex,female,0.2,0.3,0.0,1,4
sex,male,0.2,0.3,0.25,4,4
sex,male,0.3,0.4,0.0,2,0
sex,female,0.3,0.4,0.5,2,0
sex,male,0.3,0.4,0.0,4,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,0.0,2,2
sex,female,0.3,0.4,0.0,1,2
sex,male,0.3,0.4,0.0,4,3
sex,female,0.3,0.4,0.5,2,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,,0,4
sex,male,0.4,0.5,0.0,4,0
sex,female,0.4,0.5,,0,0
sex,male,0.4,0.5,,0,1
sex,female,0.4,0.5,,0,1
sex,male,0.4,0.5,,0,2
sex,female,0.4,0.5,0.0,2,2
sex,male,0.4,0.5,,0,3
sex,female,0.4,0.5,,0,3
sex,female,0.4,0.5,,0,4
sex,male,0.4,0.5,0.0,1,4
sex,male,0.5,0.6,,0,0
sex,female,0.5,0.6,,0,0
sex,male,0.5,0.6,,0,1
sex,female,0.5,0.6,,0,1
sex,male,0.5,0.6,,0,2
sex,female,0.5,0.6,,0,2
sex,male,0.5,0.6,,0,3
sex,female,0.5,0.6,,0,3
sex,female,0.5,0.6,,0,4
sex,male,0.5,0.6,,0,4
sex,male,0.6,0.7,,0,0
sex,female,0.6,0.7,,0,0
sex,male,0.6,0.7,,0,1
sex,female,0.6,0.7,,0,1
sex,male,0.6,0.7,,0,2
sex,female,0.6,0.7,,0,2
sex,male,0.6,0.7,,0,3
sex,female,0.6,0.7,,0,3
sex,female,0.6,0.7,,0,4
sex,male,0.6,0.7,,0,4
sex,male,0.7,0.8,,0,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,,0,1
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,,0,2
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,4
sex,male,0.7,0.8,,0,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,0.0,1,2
sex,male,0.8,0.9,0.0,1,3
sex,female,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,4
sex,male,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,4
sex,male,0.9,1.0,,0,4
