Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.6,0.7,0.21629901960784315,1632,3
race,Other,0.6,0.7,0.0989010989010989,273,3
race,Caucasian,0.6,0.7,0.21362275449101797,6680,4
race,African-American,0.6,0.7,0.19818181818181818,1650,4
race,Other,0.6,0.7,0.12083333333333333,240,4
race,Caucasian,0.7,0.8,0.2968818620992534,4554,0
race,Other,0.7,0.8,0.1702127659574468,94,0
race,African-American,0.7,0.8,0.2564102564102564,1131,0
race,Caucasian,0.7,0.8,0.2971274685816876,4456,1
race,African-American,0.7,0.8,0.268630849220104,1154,1
race,Other,0.7,0.8,0.18095238095238095,105,1
race,Caucasian,0.7,0.8,0.2982960832042487,4519,2
race,African-American,0.7,0.8,0.28433945756780404,1143,2
race,Other,0.7,0.8,0.1485148514851485,101,2
race,Caucasian,0.7,0.8,0.31340297843965326,4499,3
race,African-American,0.7,0.8,0.2889983579638752,1218,3
race,Other,0.7,0.8,0.09345794392523364,107,3
race,Caucasian,0.7,0.8,0.30045721750489873,4593,4
race,African-American,0.7,0.8,0.2904929577464789,1136,4
race,Other,0.7,0.8,0.23809523809523808,105,4
race,Caucasian,0.8,0.9,0.4454507160909857,4748,0
race,Other,0.8,0.9,0.26229508196721313,61,0
race,African-American,0.8,0.9,0.42539388322520855,1079,0
race,Caucasian,0.8,0.9,0.4343015214384509,5061,1
race,African-American,0.8,0.9,0.4289176090468498,1238,1
race,Other,0.8,0.9,0.25396825396825395,63,1
race,Caucasian,0.8,0.9,0.4448376353039134,4804,2
race,African-American,0.8,0.9,0.43125533731853116,1171,2
race,Other,0.8,0.9,0.3611111111111111,72,2
race,Caucasian,0.8,0.9,0.45352767215885087,4734,3
race,African-American,0.8,0.9,0.4423423423423423,1110,3
race,Other,0.8,0.9,0.23636363636363636,55,3
race,Caucasian,0.8,0.9,0.4681906405003235,4637,4
race,African-American,0.8,0.9,0.45161290322580644,1147,4
race,Other,0.8,0.9,0.21153846153846154,52,4
race,Caucasian,0.9,1.0,0.6698578474035393,3447,0
race,Other,0.9,1.0,0.42857142857142855,21,0
race,African-American,0.9,1.0,0.6891385767790262,801,0
race,Caucasian,0.9,1.0,0.6792452830188679,3710,1
race,African-American,0.9,1.0,0.656,875,1
race,Other,0.9,1.0,0.5357142857142857,28,1
race,Caucasian,0.9,1.0,0.6786597088711892,3641,2
race,African-American,0.9,1.0,0.6747572815533981,824,2
race,Other,0.9,1.0,0.6,25,2
race,Caucasian,0.9,1.0,0.6712860310421286,3608,3
race,African-American,0.9,1.0,0.6779448621553885,798,3
race,Other,0.9,1.0,0.6086956521739131,23,3
race,Caucasian,0.9,1.0,0.6709548313321898,3498,4
race,African-American,0.9,1.0,0.7019002375296912,842,4
race,Other,0.9,1.0,0.42105263157894735,19,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,4
sex,female,0.3,0.4,,0,4
sex,male,0.4,0.5,0.08764607679465776,1198,0
sex,female,0.4,0.5,0.0712979890310786,547,0
sex,male,0.4,0.5,0.06912991656734208,839,1
sex,female,0.4,0.5,0.07951807228915662,415,1
sex,female,0.4,0.5,0.06429780033840947,591,2
sex,male,0.4,0.5,0.08682634730538923,1336,2
sex,male,0.4,0.5,0.09136690647482014,1390,3
sex,female,0.4,0.5,0.06779661016949153,649,3
sex,male,0.4,0.5,0.09733840304182509,1315,4
sex,female,0.4,0.5,0.07882534775888717,647,4
sex,male,0.5,0.6,0.13093599449415003,5812,0
sex,female,0.5,0.6,0.13408723747980614,3095,0
sex,male,0.5,0.6,0.12548672566371682,5650,1
sex,female,0.5,0.6,0.1348238482384824,2952,1
sex,female,0.5,0.6,0.13499480789200416,2889,2
sex,male,0.5,0.6,0.13124666548105993,5623,2
sex,male,0.5,0.6,0.1336039534062831,5666,3
sex,female,0.5,0.6,0.12056737588652482,2961,3
sex,male,0.5,0.6,0.133008356545961,5744,4
sex,female,0.5,0.6,0.13453815261044177,2988,4
sex,male,0.6,0.7,0.21189529489728298,6036,0
sex,female,0.6,0.7,0.2108614232209738,2670,0
sex,male,0.6,0.7,0.20665355621107834,6102,1
sex,female,0.6,0.7,0.20226843100189035,2645,1
sex,female,0.6,0.7,0.23103581055063535,2597,2
sex,male,0.6,0.7,0.21940574114487157,5957,2
sex,male,0.6,0.7,0.21445338698859825,5964,3
sex,female,0.6,0.7,0.19195539625647154,2511,3
sex,male,0.6,0.7,0.21312584573748308,5912,4
sex,female,0.6,0.7,0.1967644845748683,2658,4
sex,male,0.7,0.8,0.2966601178781925,4072,0
sex,female,0.7,0.8,0.26362038664323373,1707,0
sex,male,0.7,0.8,0.29196717234518776,4021,1
sex,female,0.7,0.8,0.2827626918536009,1694,1
sex,female,0.7,0.8,0.2762336925694838,1763,2
sex,male,0.7,0.8,0.30025,4000,2
sex,male,0.7,0.8,0.30060753341433777,4115,3
sex,female,0.7,0.8,0.3130485664131071,1709,3
sex,male,0.7,0.8,0.303714493809177,4119,4
sex,female,0.7,0.8,0.28221574344023326,1715,4
sex,male,0.8,0.9,0.4470588235294118,4165,0
sex,female,0.8,0.9,0.4225188624492165,1723,0
sex,male,0.8,0.9,0.4307007786429366,4495,1
sex,female,0.8,0.9,0.43331547937868237,1867,1
sex,female,0.8,0.9,0.4533707865168539,1780,2
sex,male,0.8,0.9,0.4361378017342395,4267,2
sex,male,0.8,0.9,0.45239782660051975,4233,3
sex,female,0.8,0.9,0.4417767106842737,1666,3
sex,male,0.8,0.9,0.4698099591051239,4157,4
sex,female,0.8,0.9,0.444907683144729,1679,4
sex,male,0.9,1.0,0.6825143586470963,3134,0
sex,female,0.9,1.0,0.6440528634361233,1135,0
sex,male,0.9,1.0,0.6832698505713448,3413,1
sex,female,0.9,1.0,0.6475,1200,1
sex,female,0.9,1.0,0.6680327868852459,1220,2
sex,male,0.9,1.0,0.6810397553516819,3270,2
sex,male,0.9,1.0,0.68032029565753,3247,3
sex,female,0.9,1.0,0.649746192893401,1182,3
sex,male,0.9,1.0,0.6850247524752475,3232,4
sex,female,0.9,1.0,0.6495119787045253,1127,4
