Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.8,0.9,0.038679245283018866,1060,2
race,Caucasian,0.8,0.9,0.05932932072226999,4652,2
race,Other,0.8,0.9,0.05454545454545454,55,2
race,Caucasian,0.8,0.9,0.06504751847940866,4735,3
race,African-American,0.8,0.9,0.04878048780487805,1025,3
race,Other,0.8,0.9,0.04,75,3
race,Caucasian,0.8,0.9,0.06525037936267071,4613,4
race,Other,0.8,0.9,0.0,70,4
race,African-American,0.8,0.9,0.04812319538017324,1039,4
race,African-American,0.9,1.0,0.12074303405572756,323,0
race,Caucasian,0.9,1.0,0.12001832340815392,2183,0
race,Other,0.9,1.0,0.0625,16,0
race,Caucasian,0.9,1.0,0.1261510128913444,2172,1
race,Other,0.9,1.0,0.045454545454545456,22,1
race,African-American,0.9,1.0,0.13313609467455623,338,1
race,African-American,0.9,1.0,0.10106382978723404,376,2
race,Caucasian,0.9,1.0,0.11628919860627178,2296,2
race,Other,0.9,1.0,0.0625,16,2
race,Caucasian,0.9,1.0,0.11862917398945519,2276,3
race,African-American,0.9,1.0,0.11139896373056994,386,3
race,Other,0.9,1.0,0.09523809523809523,21,3
race,Caucasian,0.9,1.0,0.1195079086115993,2276,4
race,Other,0.9,1.0,0.0,14,4
race,African-American,0.9,1.0,0.10109289617486339,366,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,0.0,1,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,0.0,1,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,0.0,9,0
sex,female,0.3,0.4,0.0,4,0
sex,male,0.3,0.4,0.0,10,1
sex,female,0.3,0.4,0.0,5,1
sex,male,0.3,0.4,0.0,6,2
sex,female,0.3,0.4,0.0,1,2
sex,male,0.3,0.4,0.0,14,3
sex,female,0.3,0.4,0.0,7,3
sex,female,0.3,0.4,0.0,3,4
sex,male,0.3,0.4,0.0,14,4
sex,male,0.4,0.5,0.0037267080745341614,1610,0
sex,female,0.4,0.5,0.011235955056179775,890,0
sex,male,0.4,0.5,0.005256241787122208,2283,1
sex,female,0.4,0.5,0.005372733378106112,1489,1
sex,male,0.4,0.5,0.00435052827843381,1609,2
sex,female,0.4,0.5,0.0009871668311944718,1013,2
sex,male,0.4,0.5,0.005600497822028625,1607,3
sex,female,0.4,0.5,0.002074688796680498,964,3
sex,female,0.4,0.5,0.004347826086956522,920,4
sex,male,0.4,0.5,0.0032722513089005235,1528,4
sex,male,0.5,0.6,0.009340733721402464,7387,0
sex,female,0.5,0.6,0.008563018464008563,3737,0
sex,male,0.5,0.6,0.008489795918367347,6125,1
sex,female,0.5,0.6,0.007751937984496124,2709,1
sex,male,0.5,0.6,0.007878611030055441,6854,2
sex,female,0.5,0.6,0.0060702875399361025,3130,2
sex,male,0.5,0.6,0.008353221957040573,6704,3
sex,female,0.5,0.6,0.0070921985815602835,3243,3
sex,female,0.5,0.6,0.00539568345323741,3336,4
sex,male,0.5,0.6,0.009830080044937508,7121,4
sex,male,0.6,0.7,0.019305019305019305,4662,0
sex,female,0.6,0.7,0.01589041095890411,1825,0
sex,male,0.6,0.7,0.01872046528535078,5502,1
sex,female,0.6,0.7,0.012144053601340033,2388,1
sex,male,0.6,0.7,0.016965678627145087,5128,2
sex,female,0.6,0.7,0.012567324955116697,2228,2
sex,male,0.6,0.7,0.017079255421224335,5211,3
sex,female,0.6,0.7,0.017094017094017096,2106,3
sex,female,0.6,0.7,0.01736745886654479,2188,4
sex,male,0.6,0.7,0.01632251720747296,5085,4
sex,male,0.7,0.8,0.03697749196141479,4976,0
sex,female,0.7,0.8,0.03143006809848088,1909,0
sex,male,0.7,0.8,0.035837651122625214,4632,1
sex,female,0.7,0.8,0.03265940902021773,1929,1
sex,male,0.7,0.8,0.03851640513552068,4907,2
sex,female,0.7,0.8,0.0382457929627741,1961,2
sex,male,0.7,0.8,0.03430079155672823,4927,3
sex,female,0.7,0.8,0.03815261044176707,1992,3
sex,female,0.7,0.8,0.0407426508509541,1939,4
sex,male,0.7,0.8,0.03451160845011504,4781,4
sex,male,0.8,0.9,0.06006809338521401,4112,0
sex,female,0.8,0.9,0.07151515151515152,1650,0
sex,male,0.8,0.9,0.06935014548981572,4124,1
sex,female,0.8,0.9,0.05623003194888179,1565,1
sex,male,0.8,0.9,0.05303947687091305,4129,2
sex,female,0.8,0.9,0.061660561660561664,1638,2
sex,male,0.8,0.9,0.060861423220973786,4272,3
sex,female,0.8,0.9,0.06461932181701856,1563,3
sex,female,0.8,0.9,0.051452784503631964,1652,4
sex,male,0.8,0.9,0.06535626535626536,4070,4
sex,male,0.9,1.0,0.11694238448374215,1753,0
sex,female,0.9,1.0,0.12613784135240572,769,0
sex,male,0.9,1.0,0.1319365798414496,1766,1
sex,female,0.9,1.0,0.11357702349869452,766,1
sex,male,0.9,1.0,0.11413333333333334,1875,2
sex,female,0.9,1.0,0.11316113161131611,813,2
sex,male,0.9,1.0,0.1202804746494067,1854,3
sex,female,0.9,1.0,0.11097708082026538,829,3
sex,female,0.9,1.0,0.10744810744810745,819,4
sex,male,0.9,1.0,0.12030484485574305,1837,4
